知春路-大钟寺,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 148, 623, 2136, 5690, 10321, 10573, 5718, 3548, 1854, 1513, 1196, 1046, 1046, 1079, 1214, 1156, 1042, 1022, 945, 866, 844, 990, 1160, 1749, 2763, 3512, 3190, 2448, 1532, 1056, 787, 714, 587, 369, 219, 44]",知春路,116.3343,39.974,大钟寺,116.3393,39.9656,Line13
知春路-五道口,"[24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 182, 455, 1316, 3343, 6878, 7468, 5863, 4402, 2543, 1849, 1682, 1492, 1637, 1612, 1751, 1669, 1819, 1808, 1696, 2168, 2404, 3071, 3789, 6498, 10266, 13758, 13989, 9448, 5385, 3873, 3004, 2945, 2347, 1690, 1005, 214]",知春路,116.3343,39.974,五道口,116.3317,39.9905,Line13
五道口-知春路,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 56, 188, 927, 3516, 9834, 18222, 20272, 12338, 7609, 3601, 2438, 1833, 1606, 1555, 1647, 1901, 1867, 1663, 1572, 1395, 1360, 1327, 1467, 1775, 2712, 4122, 5562, 5268, 3955, 2684, 1885, 1377, 1218, 989, 647, 316, 62]",五道口,116.3317,39.9905,知春路,116.3343,39.974,Line13
五道口-上地,"[32, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 180, 390, 1224, 3063, 5959, 5974, 4594, 3479, 2009, 1460, 1411, 1304, 1379, 1425, 1502, 1442, 1545, 1606, 1575, 2092, 2344, 2959, 3821, 6989, 11275, 14780, 15084, 10726, 6090, 4439, 3418, 3348, 2562, 1850, 1011, 229]",五道口,116.3317,39.9905,上地,116.3132,40.0316,Line13
上地-五道口,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 52, 195, 1037, 3958, 10856, 20159, 22671, 14446, 9247, 4179, 2579, 1781, 1590, 1493, 1567, 1696, 1739, 1542, 1435, 1217, 1136, 1122, 1221, 1514, 2310, 3536, 4733, 4423, 3214, 2120, 1412, 1070, 879, 736, 430, 242, 50]",上地,116.3132,40.0316,五道口,116.3317,39.9905,Line13
上地-西二旗,"[28, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 162, 334, 1112, 2610, 4759, 4819, 3916, 3005, 1761, 1280, 1199, 1074, 1184, 1182, 1266, 1238, 1329, 1404, 1311, 1880, 2041, 2606, 3370, 6287, 10672, 14123, 14478, 10354, 5885, 4183, 3288, 3214, 2419, 1738, 938, 213]",上地,116.3132,40.0316,西二旗,116.2985,40.0509,Line13
西二旗-上地,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 39, 168, 910, 3639, 10203, 19734, 22031, 14061, 8849, 3817, 2315, 1618, 1405, 1335, 1351, 1497, 1498, 1322, 1206, 1082, 969, 954, 1045, 1293, 2045, 3071, 4060, 3673, 2713, 1800, 1202, 881, 761, 601, 343, 207, 39]",西二旗,116.2985,40.0509,上地,116.3132,40.0316,Line13
西二旗-龙泽,"[25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 59, 195, 691, 1502, 2723, 3200, 2292, 1461, 874, 719, 781, 651, 783, 805, 778, 750, 798, 793, 828, 1171, 1216, 1750, 2403, 5067, 9195, 11629, 10832, 7375, 4295, 3194, 2477, 2320, 1594, 1004, 465, 153]",西二旗,116.2985,40.0509,龙泽,116.3136,40.0691,Line13
龙泽-西二旗,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 36, 153, 658, 2752, 7854, 15281, 17762, 11989, 7596, 3125, 1518, 1024, 785, 769, 772, 878, 873, 812, 731, 637, 653, 695, 659, 856, 1149, 1633, 2092, 2244, 1730, 1176, 685, 650, 598, 491, 330, 186, 18]",龙泽,116.3136,40.0691,西二旗,116.2985,40.0509,Line13
龙泽-回龙观,"[20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 54, 237, 821, 2110, 4149, 5109, 3412, 2090, 1083, 779, 772, 654, 747, 765, 759, 759, 764, 716, 682, 997, 1012, 1369, 1857, 4032, 7224, 9362, 8848, 6024, 3553, 2653, 1993, 1892, 1337, 771, 363, 111]",龙泽,116.3136,40.0691,回龙观,116.3292,40.0688,Line13
回龙观-龙泽,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 23, 165, 570, 2309, 6234, 12294, 14672, 9933, 6162, 2565, 1327, 926, 748, 754, 707, 841, 777, 781, 693, 668, 698, 775, 794, 988, 1549, 2341, 3308, 3479, 2495, 1675, 1121, 931, 837, 695, 470, 225, 34]",回龙观,116.3292,40.0688,龙泽,116.3136,40.0691,Line13
回龙观-霍营,"[17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 56, 340, 1083, 3028, 6329, 8108, 5278, 3332, 1538, 949, 854, 684, 709, 741, 795, 786, 739, 702, 676, 748, 860, 1032, 1372, 2924, 5081, 6801, 6584, 4459, 2735, 1997, 1523, 1365, 1057, 575, 278, 83]",回龙观,116.3292,40.0688,霍营,116.3515,40.0694,Line13
霍营-回龙观,"[16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 15, 160, 432, 1670, 4365, 8521, 10540, 7072, 4271, 1838, 1081, 810, 664, 765, 688, 773, 712, 770, 747, 717, 812, 938, 970, 1228, 2136, 3284, 5093, 5104, 3689, 2331, 1498, 1253, 1101, 950, 620, 318, 89]",霍营,116.3515,40.0694,回龙观,116.3292,40.0688,Line13
霍营-立水桥,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 99, 535, 1545, 4367, 9493, 13104, 8738, 5035, 2138, 1249, 992, 801, 806, 832, 879, 900, 830, 744, 680, 702, 799, 923, 1108, 2100, 3449, 4139, 3935, 2665, 1752, 1269, 1043, 949, 701, 393, 175, 23]",霍营,116.3515,40.0694,立水桥,116.4048,40.0508,Line13
立水桥-霍营,"[37, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 137, 333, 1144, 2809, 4759, 6013, 4262, 2734, 1352, 898, 764, 660, 765, 721, 745, 756, 824, 813, 832, 947, 1145, 1229, 1599, 2866, 4777, 7555, 7913, 5992, 3464, 2275, 1919, 1660, 1438, 924, 508, 140]",立水桥,116.4048,40.0508,霍营,116.3515,40.0694,Line13
立水桥-北苑,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 46, 153, 620, 1703, 4349, 9630, 12896, 8813, 4737, 2040, 1133, 903, 696, 641, 690, 752, 724, 677, 628, 585, 521, 554, 648, 755, 1129, 1664, 1879, 1717, 1152, 761, 563, 453, 447, 335, 234, 98, 18]",立水桥,116.4048,40.0508,北苑,116.4277,40.0412,Line13
北苑-立水桥,"[31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 107, 195, 598, 1362, 2203, 2696, 1891, 1318, 760, 644, 580, 515, 643, 585, 586, 570, 669, 631, 671, 822, 972, 1170, 1454, 2728, 4588, 7353, 7851, 5611, 3401, 2255, 1974, 1694, 1367, 929, 452, 134]",北苑,116.4277,40.0412,立水桥,116.4048,40.0508,Line13
北苑-望京西,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 53, 160, 703, 1983, 5006, 11069, 14632, 9894, 5330, 2259, 1221, 980, 758, 689, 729, 789, 799, 728, 671, 626, 546, 572, 612, 756, 1065, 1478, 1678, 1453, 1048, 682, 535, 407, 361, 334, 203, 110, 22]",北苑,116.4277,40.0412,望京西,116.4409,39.9941,Line13
望京西-北苑,"[31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 105, 200, 567, 1167, 1854, 2145, 1496, 1132, 702, 612, 606, 567, 691, 621, 612, 637, 717, 665, 719, 899, 1054, 1351, 1763, 3162, 5380, 8382, 8682, 6141, 3697, 2445, 2184, 1882, 1454, 962, 488, 139]",望京西,116.4409,39.9941,北苑,116.4277,40.0412,Line13
望京西-芍药居,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 57, 161, 774, 2224, 5661, 11349, 15008, 9401, 5350, 2629, 1670, 1405, 1272, 1185, 1180, 1205, 1248, 1142, 1029, 1024, 869, 882, 965, 1109, 1404, 1743, 2130, 1909, 1234, 903, 681, 544, 446, 407, 270, 157, 29]",望京西,116.4409,39.9941,芍药居,116.4302,39.9762,Line13
芍药居-望京西,"[35, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 148, 281, 606, 1281, 2075, 2374, 1691, 1307, 929, 933, 975, 908, 1041, 900, 964, 969, 1017, 1105, 1130, 1260, 1486, 1778, 2435, 3964, 6277, 8636, 8502, 6036, 3357, 2302, 2098, 1902, 1494, 1029, 548, 206]",芍药居,116.4302,39.9762,望京西,116.4409,39.9941,Line13
芍药居-光熙门,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 54, 139, 637, 1654, 3847, 7322, 9959, 6337, 3420, 1708, 1191, 1022, 925, 867, 855, 826, 881, 850, 770, 752, 667, 666, 753, 875, 1212, 1582, 1661, 1462, 894, 661, 484, 428, 339, 275, 192, 113, 17]",芍药居,116.4302,39.9762,光熙门,116.4258,39.9693,Line13
光熙门-芍药居,"[25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 150, 216, 447, 913, 1447, 1415, 1042, 806, 575, 548, 552, 587, 582, 546, 555, 560, 609, 644, 630, 763, 958, 1170, 1554, 2533, 3838, 4918, 4256, 2676, 1499, 1134, 1124, 1103, 817, 604, 287, 127]",光熙门,116.4258,39.9693,芍药居,116.4302,39.9762,Line13
光熙门-柳芳,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 55, 140, 648, 1662, 3816, 7271, 9961, 6295, 3490, 1827, 1277, 1087, 1004, 908, 907, 886, 922, 899, 794, 769, 727, 710, 789, 903, 1183, 1552, 1640, 1412, 890, 657, 484, 400, 329, 276, 198, 123, 12]",光熙门,116.4258,39.9693,柳芳,116.4262,39.9567,Line13
柳芳-光熙门,"[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 140, 192, 360, 770, 1236, 1180, 822, 635, 469, 480, 492, 534, 551, 494, 511, 512, 571, 608, 616, 718, 854, 1074, 1456, 2434, 3582, 4675, 4036, 2532, 1400, 1108, 1056, 1000, 783, 558, 277, 122]",柳芳,116.4262,39.9567,光熙门,116.4258,39.9693,Line13
柳芳-东直门,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 53, 145, 604, 1363, 3372, 6253, 8140, 5208, 2965, 1666, 1196, 1060, 1013, 878, 895, 833, 888, 870, 792, 759, 726, 703, 794, 959, 1316, 1789, 1952, 1707, 1089, 751, 553, 433, 368, 320, 219, 135, 16]",柳芳,116.4262,39.9567,东直门,116.4272,39.9392,Line13
东直门-柳芳,"[21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 134, 201, 383, 839, 1493, 1622, 1166, 720, 488, 516, 484, 522, 537, 483, 523, 528, 537, 594, 571, 650, 828, 972, 1197, 1971, 2922, 3680, 3321, 2014, 1091, 854, 885, 755, 617, 479, 256, 108]",东直门,116.4272,39.9392,柳芳,116.4262,39.9567,Line13
张郭庄-园博园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 50, 167, 446, 740, 790, 417, 210, 112, 81, 56, 45, 41, 39, 50, 35, 46, 32, 34, 32, 28, 33, 51, 46, 52, 62, 58, 24, 23, 19, 26, 13, 20, 6, 1, 0]",张郭庄,116.184,39.8574,园博园,116.2082,39.8619,Line14
园博园-张郭庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 7, 17, 54, 37, 39, 33, 28, 38, 34, 35, 37, 38, 29, 39, 43, 37, 40, 52, 71, 77, 75, 116, 246, 369, 361, 467, 269, 188, 89, 75, 65, 69, 14, 0, 0]",园博园,116.2082,39.8619,张郭庄,116.184,39.8574,Line14
园博园-大瓦窑,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 15, 56, 210, 532, 950, 1008, 547, 261, 143, 112, 83, 67, 59, 64, 64, 55, 65, 55, 50, 51, 39, 52, 78, 75, 84, 94, 74, 35, 39, 31, 36, 17, 27, 6, 1, 0]",园博园,116.2082,39.8619,大瓦窑,116.2306,39.8656,Line14
大瓦窑-园博园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 21, 24, 89, 76, 78, 67, 55, 64, 59, 51, 55, 49, 48, 47, 56, 54, 58, 75, 92, 105, 119, 158, 340, 548, 551, 610, 338, 234, 118, 95, 81, 89, 14, 0, 0]",大瓦窑,116.2306,39.8656,园博园,116.2082,39.8619,Line14
大瓦窑-郭庄子,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 23, 105, 409, 905, 1580, 1683, 938, 437, 227, 171, 132, 96, 110, 112, 102, 94, 108, 98, 103, 89, 63, 91, 132, 156, 181, 179, 142, 63, 56, 39, 46, 25, 54, 22, 1, 1]",大瓦窑,116.2306,39.8656,郭庄子,116.2474,39.8655,Line14
郭庄子-大瓦窑,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 35, 73, 176, 204, 186, 121, 86, 104, 105, 93, 84, 90, 91, 95, 90, 89, 105, 137, 139, 221, 210, 307, 539, 947, 1005, 1010, 517, 369, 206, 192, 139, 166, 47, 0, 0]",郭庄子,116.2474,39.8655,大瓦窑,116.2306,39.8656,Line14
郭庄子-大井,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35, 171, 648, 1273, 2286, 2376, 1308, 628, 352, 254, 217, 152, 139, 151, 147, 159, 159, 152, 149, 129, 103, 130, 202, 229, 251, 257, 191, 112, 85, 73, 68, 49, 74, 33, 5, 1]",郭庄子,116.2474,39.8655,大井,116.2717,39.8633,Line14
大井-郭庄子,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 54, 110, 256, 284, 294, 171, 148, 147, 149, 138, 132, 121, 142, 140, 136, 121, 150, 205, 206, 293, 318, 489, 883, 1303, 1547, 1467, 749, 494, 320, 290, 239, 217, 59, 0, 0]",大井,116.2717,39.8633,郭庄子,116.2474,39.8655,Line14
大井-七里庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 45, 209, 758, 1581, 2711, 2917, 1621, 775, 449, 344, 282, 213, 187, 181, 197, 206, 204, 212, 189, 169, 147, 174, 259, 335, 377, 373, 305, 181, 110, 98, 91, 83, 94, 46, 8, 1]",大井,116.2717,39.8633,七里庄,116.2876,39.8646,Line14
七里庄-大井,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 24, 65, 136, 345, 505, 486, 260, 206, 202, 199, 184, 181, 155, 196, 207, 202, 175, 188, 250, 286, 364, 395, 586, 1102, 1619, 1900, 1776, 939, 595, 410, 369, 308, 275, 74, 0, 0]",七里庄,116.2876,39.8646,大井,116.2717,39.8633,Line14
七里庄-西局,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 33, 168, 495, 1123, 1931, 2109, 1249, 646, 375, 311, 248, 194, 172, 193, 203, 174, 173, 214, 168, 173, 158, 197, 254, 311, 386, 375, 323, 223, 128, 121, 111, 104, 99, 83, 31, 10]",七里庄,116.2876,39.8646,西局,116.2983,39.8654,Line14
西局-七里庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 56, 137, 366, 563, 573, 302, 231, 190, 211, 150, 148, 151, 166, 205, 181, 165, 168, 217, 235, 274, 339, 471, 785, 1105, 1353, 1345, 779, 473, 321, 275, 239, 220, 77, 12, 0]",西局,116.2983,39.8654,七里庄,116.2876,39.8646,Line14
金台路-朝阳公园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 106, 377, 1263, 2533, 3697, 2759, 1965, 930, 595, 458, 413, 415, 433, 448, 477, 412, 419, 438, 458, 480, 526, 609, 960, 1420, 1673, 1465, 912, 499, 404, 377, 321, 294, 269, 114, 6]",金台路,116.4716,39.9218,朝阳公园,116.4783,39.9337,Line14
朝阳公园-金台路,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 108, 274, 620, 1023, 1240, 1054, 745, 471, 379, 340, 391, 354, 408, 433, 413, 399, 399, 452, 428, 450, 541, 663, 1090, 1759, 2515, 2644, 1881, 1148, 781, 632, 499, 448, 314, 138, 10]",朝阳公园,116.4783,39.9337,金台路,116.4716,39.9218,Line14
朝阳公园-枣营,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 106, 377, 1263, 2533, 3697, 2759, 1965, 930, 595, 458, 413, 415, 433, 448, 477, 412, 419, 438, 458, 480, 526, 609, 960, 1420, 1673, 1465, 912, 499, 404, 377, 321, 294, 269, 114, 6]",朝阳公园,116.4783,39.9337,枣营,116.4727,39.9337,Line14
枣营-朝阳公园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 108, 274, 620, 1023, 1240, 1054, 745, 471, 379, 340, 391, 354, 408, 433, 413, 399, 399, 452, 428, 450, 541, 663, 1090, 1759, 2515, 2644, 1881, 1148, 781, 632, 499, 448, 314, 138, 10]",枣营,116.4727,39.9337,朝阳公园,116.4783,39.9337,Line14
枣营-东风北桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 91, 351, 1232, 2504, 3641, 2697, 1913, 902, 580, 437, 385, 395, 420, 425, 451, 393, 403, 415, 420, 446, 516, 602, 917, 1347, 1626, 1399, 901, 480, 392, 377, 322, 288, 273, 116, 6]",枣营,116.4727,39.9337,东风北桥,116.4685,39.9429,Line14
东风北桥-枣营,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 103, 278, 637, 1031, 1262, 1045, 730, 461, 376, 331, 384, 348, 394, 415, 403, 402, 397, 444, 413, 431, 520, 626, 1044, 1705, 2483, 2585, 1849, 1108, 744, 587, 454, 399, 278, 119, 10]",东风北桥,116.4685,39.9429,枣营,116.4727,39.9337,Line14
东风北桥-将台,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 90, 341, 1211, 2485, 3619, 2666, 1900, 881, 571, 424, 379, 400, 405, 422, 443, 385, 394, 404, 400, 421, 480, 567, 834, 1221, 1448, 1293, 877, 456, 355, 338, 303, 269, 249, 110, 6]",东风北桥,116.4685,39.9429,将台,116.4802,39.9621,Line14
将台-东风北桥,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 91, 268, 631, 1030, 1236, 999, 688, 440, 364, 311, 363, 338, 366, 401, 387, 381, 376, 437, 397, 414, 495, 599, 1019, 1684, 2464, 2582, 1829, 1099, 737, 576, 449, 389, 269, 112, 9]",将台,116.4802,39.9621,东风北桥,116.4685,39.9429,Line14
将台-望京南,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 72, 267, 717, 1519, 2456, 1851, 1125, 573, 449, 311, 304, 327, 319, 326, 333, 311, 335, 349, 340, 383, 410, 568, 840, 1293, 1685, 1623, 991, 564, 392, 398, 322, 258, 234, 88, 7]",将台,116.4802,39.9621,望京南,116.471,39.9867,Line14
望京南-将台,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 79, 340, 788, 1640, 1966, 1434, 900, 511, 326, 264, 299, 268, 265, 321, 341, 310, 308, 330, 313, 314, 380, 457, 725, 1170, 1627, 1712, 1250, 776, 522, 392, 332, 288, 203, 65, 7]",望京南,116.471,39.9867,将台,116.4802,39.9621,Line14
望京南-阜通,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 60, 222, 551, 1284, 1936, 1440, 840, 497, 369, 265, 274, 305, 275, 297, 280, 288, 311, 325, 306, 358, 363, 555, 840, 1364, 1809, 1703, 1058, 653, 440, 412, 329, 297, 236, 104, 8]",望京南,116.471,39.9867,阜通,116.4643,39.9906,Line14
阜通-望京南,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 75, 359, 838, 1810, 2219, 1675, 1012, 507, 334, 234, 278, 247, 247, 292, 297, 276, 271, 283, 271, 276, 308, 385, 575, 894, 1274, 1359, 1028, 648, 409, 316, 277, 238, 146, 46, 4]",阜通,116.4643,39.9906,望京南,116.471,39.9867,Line14
阜通-望京,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 53, 199, 484, 1039, 1364, 859, 574, 345, 294, 215, 235, 257, 230, 248, 255, 249, 269, 264, 289, 336, 353, 504, 773, 1248, 1726, 1678, 1060, 666, 453, 403, 350, 287, 241, 110, 8]",阜通,116.4643,39.9906,望京,116.4615,39.9975,Line14
望京-阜通,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 72, 347, 812, 1813, 2280, 1651, 1022, 498, 316, 213, 261, 235, 222, 278, 266, 235, 231, 229, 243, 247, 252, 326, 521, 808, 1020, 971, 655, 433, 276, 208, 198, 164, 95, 28, 2]",望京,116.4615,39.9975,阜通,116.4643,39.9906,Line14
望京-东湖渠,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35, 125, 434, 839, 1299, 875, 444, 208, 149, 122, 129, 136, 129, 105, 110, 104, 141, 109, 132, 134, 142, 205, 293, 366, 456, 401, 231, 140, 114, 100, 97, 84, 86, 34, 0]",望京,116.4615,39.9975,东湖渠,116.4608,40.0124,Line14
东湖渠-望京,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 34, 98, 221, 414, 461, 357, 246, 156, 124, 107, 125, 122, 124, 133, 112, 100, 138, 125, 151, 138, 146, 194, 359, 584, 927, 925, 615, 365, 235, 171, 153, 107, 60, 24, 1]",东湖渠,116.4608,40.0124,望京,116.4615,39.9975,Line14
东湖渠-来广营,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11, 47, 166, 267, 334, 218, 119, 82, 62, 30, 39, 52, 38, 33, 38, 32, 44, 38, 39, 48, 48, 68, 75, 123, 168, 130, 104, 65, 52, 51, 34, 53, 41, 11, 0]",东湖渠,116.4608,40.0124,来广营,116.4611,40.0224,Line14
来广营-东湖渠,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 35, 93, 194, 236, 168, 111, 65, 49, 47, 55, 49, 49, 47, 26, 38, 45, 42, 40, 45, 34, 72, 109, 154, 248, 227, 166, 106, 65, 29, 31, 24, 7, 3, 0]",来广营,116.4611,40.0224,东湖渠,116.4608,40.0124,Line14
来广营-善各庄,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 12, 19, 13, 5, 3, 6, 9, 6, 8, 7, 5, 6, 7, 5, 8, 4, 11, 11, 11, 19, 26, 35, 40, 42, 46, 19, 22, 16, 17, 21, 21, 5, 0]",来广营,116.4611,40.0224,善各庄,116.4699,40.0286,Line14
善各庄-来广营,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 10, 34, 58, 80, 58, 41, 12, 9, 9, 10, 10, 8, 10, 3, 4, 12, 3, 7, 2, 4, 4, 6, 15, 20, 11, 9, 10, 3, 1, 6, 4, 3, 0, 0]",善各庄,116.4699,40.0286,来广营,116.4611,40.0224,Line14
清华东路西口-六道口,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 25, 64, 169, 224, 161, 91, 65, 49, 43, 38, 52, 51, 66, 54, 58, 57, 46, 38, 53, 75, 104, 206, 395, 512, 427, 257, 138, 88, 79, 66, 62, 53, 17, 5]",清华东路西口,116.3322,39.999,六道口,116.3607,40.0001,Line15
六道口-清华东路西口,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 28, 76, 267, 583, 624, 403, 254, 103, 89, 61, 59, 46, 53, 64, 63, 61, 48, 53, 55, 43, 68, 71, 91, 142, 195, 156, 77, 87, 50, 50, 52, 40, 36, 13, 0]",六道口,116.3607,40.0001,清华东路西口,116.3322,39.999,Line15
六道口-北沙滩,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 20, 92, 283, 585, 701, 472, 297, 186, 134, 126, 127, 125, 158, 166, 151, 154, 157, 135, 160, 153, 182, 272, 463, 753, 927, 836, 473, 278, 190, 171, 144, 140, 110, 45, 11]",六道口,116.3607,40.0001,北沙滩,116.3715,40.0001,Line15
北沙滩-六道口,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 54, 188, 523, 1083, 1216, 691, 446, 202, 173, 162, 157, 128, 119, 144, 144, 153, 106, 143, 156, 129, 168, 193, 341, 479, 585, 474, 299, 207, 162, 163, 144, 113, 105, 27, 0]",北沙滩,116.3715,40.0001,六道口,116.3607,40.0001,Line15
北沙滩-奥林匹克公园,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 38, 143, 456, 932, 1243, 844, 481, 296, 215, 195, 196, 190, 223, 241, 225, 220, 221, 193, 227, 225, 269, 360, 612, 950, 1185, 1023, 598, 343, 227, 214, 193, 171, 142, 55, 11]",北沙滩,116.3715,40.0001,奥林匹克公园,116.3864,40.0005,Line15
奥林匹克公园-北沙滩,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 16, 93, 277, 724, 1404, 1428, 835, 546, 280, 238, 207, 203, 168, 164, 198, 198, 208, 169, 190, 233, 201, 258, 312, 505, 749, 962, 820, 497, 399, 227, 266, 240, 169, 153, 32, 0]",奥林匹克公园,116.3864,40.0005,北沙滩,116.3715,40.0001,Line15
奥林匹克公园-安立路,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 46, 192, 639, 1179, 1570, 1002, 651, 356, 277, 212, 221, 243, 248, 276, 265, 251, 265, 228, 298, 286, 391, 473, 777, 1120, 1268, 1132, 716, 422, 307, 266, 252, 247, 167, 66, 40]",奥林匹克公园,116.3864,40.0005,安立路,116.4019,40.001,Line15
安立路-奥林匹克公园,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 83, 339, 842, 1477, 1557, 848, 522, 261, 253, 172, 182, 191, 188, 213, 219, 178, 177, 187, 201, 199, 227, 268, 500, 743, 940, 810, 526, 391, 250, 224, 201, 167, 121, 38, 0]",安立路,116.4019,40.001,奥林匹克公园,116.3864,40.0005,Line15
安立路-关庄,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 49, 204, 577, 1082, 1429, 973, 663, 357, 286, 224, 246, 255, 251, 291, 251, 265, 272, 260, 315, 312, 423, 505, 826, 1175, 1381, 1200, 756, 487, 358, 308, 286, 251, 181, 79, 42]",安立路,116.4019,40.001,关庄,116.4235,39.9997,Line15
关庄-安立路,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 99, 382, 927, 1623, 1733, 902, 564, 289, 257, 191, 189, 190, 191, 243, 223, 204, 157, 182, 202, 177, 224, 277, 508, 706, 855, 765, 508, 374, 250, 198, 199, 145, 110, 29, 0]",关庄,116.4235,39.9997,安立路,116.4019,40.001,Line15
关庄-望京西,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 57, 211, 574, 1075, 1426, 980, 675, 364, 289, 226, 244, 258, 251, 297, 246, 260, 284, 263, 320, 296, 408, 506, 859, 1211, 1445, 1249, 795, 509, 361, 318, 290, 257, 186, 82, 42]",关庄,116.4235,39.9997,望京西,116.4409,39.9941,Line15
